243370,518,SUB,13.0,2018-04-28,2019
240555,566,RES,33.0,2017-01-01,2019
241577,393,SUB,38.0,2017-01-01,2019
242088,361,RES,28.0,2018-01-01,2021
247207,243,RES,52.0,2019-01-31,2022
245415,33,RES,22.0,2016-07-01,2021
238758,23,SUB,24.0,2017-05-12,2019
231590,558,RES,33.0,2017-01-26,2021
243365,656,RES,15.0,2018-01-01,2021
222629,612,RES,13.0,2017-02-01,2020
243620,356,SUB,38.0,2018-01-01,2020
237988,543,RES,22.0,2019-01-05,2019
235428,224,SUB,99.0,2016-07-01,2020
246179,235,RES,58.0,2017-07-01,2020
239011,244,RES,37.0,2017-08-21,2021
233377,392,RES,18.0,"","Jun 30, 2019"
246688,35,RB,66.0,2018-01-01,2021
244896,158,RES,28.0,2018-07-23,2021
240800,157,RWB,36.0,2017-06-01,2020
235168,298,RM,27.0,2018-04-02,2021
208544,413,LB,3.0,2016-07-01,2019
245406,556,RES,2.0,2018-08-13,2021
243102,188,RES,18.0,2018-01-01,2020
241310,311,SUB,24.0,2017-02-20,2020
239005,532,RES,19.0,2017-06-01,2019
233629,305,SUB,21.0,2014-01-31,2020
202141,174,SUB,12.0,2016-07-01,2022
237724,39,SUB,2.0,2017-07-01,2020
244891,402,RES,3.0,"","Jun 30, 2019"
240539,339,RES,27.0,2018-07-01,2021
215451,645,SUB,35.0,2018-08-23,2021
210330,143,SUB,16.0,2018-07-01,2019
240537,532,SUB,82.0,2017-07-10,2021
246680,314,RES,43.0,2018-07-01,2020
244119,149,SUB,16.0,2018-07-01,2021
213143,413,SUB,18.0,2018-07-01,2020
243606,320,RES,34.0,2018-02-28,2019
242070,359,SUB,29.0,2018-01-01,2021
239510,1,RES,39.0,2017-07-01,2019
245127,375,SUB,80.0,2018-07-01,2022
244103,41,RES,55.0,2014-11-29,2021
242567,569,RES,27.0,2018-01-01,2021
245125,674,RDM,80.0,2017-07-11,2021
240772,136,LWB,29.0,"","May 31, 2019"
235139,311,SUB,22.0,2016-07-13,2019
230787,512,SUB,33.0,2015-07-15,2021
238466,172,RES,27.0,2017-04-30,2020
245377,41,RES,29.0,2018-07-01,2021
242305,492,SUB,13.0,2017-11-01,2019
247167,360,SUB,77.0,2019-01-05,2021
246910,86,RES,43.0,2019-01-01,2021
225406,87,SUB,1.0,2018-12-01,2019
236925,511,SUB,3.0,2016-12-11,2020
236413,377,SUB,99.0,2016-02-10,2023
207995,97,LS,9.0,2015-12-03,2022
244858,260,RES,6.0,2018-07-01,2021
243065,77,SUB,31.0,2018-01-01,2022
244088,255,SUB,44.0,2018-01-01,2021
242040,492,SUB,16.0,"","Dec 31, 2019"
243575,597,SUB,7.0,2018-05-09,2021
245366,221,RES,30.0,2018-08-11,2019
234358,189,SUB,14.0,"","Dec 1, 2019"
243059,370,SUB,27.0,2018-03-24,2021
230001,108,SUB,20.0,2016-08-30,2019
237935,661,SUB,13.0,2016-06-16,2021
245870,369,RES,23.0,2019-02-14,2021
242286,666,LS,9.0,"","Jun 30, 2019"
232557,15,RES,32.0,2018-07-01,2019
230765,31,RES,34.0,2015-06-01,2021
238186,142,RES,59.0,2016-10-04,2019
245865,19,SUB,50.0,2018-07-01,2021
222569,501,RES,33.0,2018-07-05,2019
215656,9,SUB,30.0,2018-07-01,2020
237415,74,SUB,22.0,2018-08-08,2022
231270,363,SUB,18.0,2017-06-29,2019
243813,401,RES,45.0,2018-04-09,2020
242276,77,SUB,20.0,2017-07-13,2022
243042,303,SUB,3.0,2018-05-20,2020
242272,305,RES,99.0,2018-01-24,2021
240224,113,SUB,19.0,2019-01-01,2021
228192,"","","","",""
245599,43,RES,26.0,2018-06-30,2019
245854,19,RES,1.0,2018-07-01,2019
245068,568,RES,37.0,2018-07-31,2021
213836,261,SUB,23.0,2018-01-18,2023
246858,599,SUB,19.0,2019-01-08,2021
230730,604,SUB,19.0,"","Jun 30, 2019"
210762,481,RES,12.0,2012-08-19,2022
191559,358,RES,29.0,2014-02-11,2021
221766,292,SUB,19.0,2019-01-14,2020
242245,437,RES,27.0,"","Jun 30, 2019"
240965,513,RES,31.0,2018-07-01,2019
239429,290,SUB,6.0,2018-01-16,2020
231237,245,SUB,28.0,2016-07-01,2022
243524,622,SUB,16.0,2017-10-31,2020
234820,646,RES,11.0,2018-07-01,2021
243011,442,SUB,32.0,2018-01-01,2021
219971,176,RES,14.0,2013-07-01,2023
246593,525,RES,27.0,2017-07-01,2019
239424,254,RCB,4.0,2017-07-01,2020
228928,413,RES,16.0,2017-08-01,2020
226112,381,SUB,3.0,2018-02-08,2023
247359,252,SUB,33.0,2019-02-06,2021
242495,95,RES,24.0,2018-01-12,2021
237886,59,RES,27.0,2017-05-12,2019
244028,609,RES,27.0,2018-07-01,2021
226106,413,SUB,24.0,"","Jun 30, 2019"
244281,653,RES,15.0,2018-07-01,2019
213561,170,SUB,7.0,2019-01-15,2019
247096,144,RES,33.0,2019-01-22,2021
228664,599,SUB,36.0,2017-08-07,2019
245559,331,RES,25.0,2018-07-13,2021
245813,39,SUB,32.0,2018-08-01,2022
222771,329,SUB,34.0,2018-07-14,2023
240946,686,SUB,9.0,2019-01-12,2022
239410,260,SUB,99.0,2017-07-01,2021
241200,462,RES,18.0,2017-09-19,2021
246831,44,SUB,20.0,2019-01-04,2021
245807,397,RES,40.0,2018-08-31,2023
233262,168,RES,15.0,2019-02-12,2021
214317,160,SUB,20.0,2018-02-20,2019
225068,200,RM,7.0,2017-12-19,2019
241707,372,SUB,24.0,2017-07-01,2021
245033,230,RES,23.0,2018-07-25,2020
210728,16,SUB,16.0,2016-07-29,2022
200744,406,SUB,7.0,2018-07-01,2019
242715,443,GK,99.0,2018-09-24,2021
247322,498,RES,21.0,2019-01-03,2021
243481,622,SUB,34.0,2016-08-01,2021
239385,180,SUB,12.0,2015-01-01,2022
246552,71,SUB,2.0,2018-12-04,2019
242200,323,SUB,31.0,2018-01-01,2021
244759,203,RES,37.0,2018-01-01,2021
245270,98,RES,54.0,2018-06-11,2020
245014,639,RES,34.0,2018-07-01,2019
244502,374,RES,35.0,2018-07-04,2021
243222,682,RDM,99.0,2018-02-07,2020
241430,432,SUB,10.0,"","Jun 30, 2019"
229142,597,RES,14.0,2017-07-01,2019
246549,641,RES,34.0,2018-07-01,2021
244501,374,SUB,28.0,2018-07-05,2020
245268,37,RES,88.0,2018-05-27,2021
236564,684,RES,36.0,2016-01-03,2022
235028,494,RES,46.0,2016-07-01,2021
234259,83,RES,46.0,2015-12-18,2019
244498,374,SUB,33.0,2018-06-14,2020
236562,107,RES,95.0,2016-08-17,2019
214032,216,SUB,11.0,2019-01-28,2023
242446,158,SUB,34.0,2018-01-01,2021
238606,187,SUB,40.0,2017-01-01,2021
232206,632,SUB,50.0,2016-01-17,2019
231182,179,RES,45.0,2015-07-01,2019
239629,197,RES,30.0,2014-07-11,2021
242956,95,SUB,25.0,2017-03-13,2021
246283,72,SUB,39.0,2018-09-26,2021
243467,196,SUB,22.0,2018-05-04,2021
243211,121,SUB,31.0,2017-07-01,2021
238091,661,RB,18.0,2017-03-15,2021
231179,31,RES,50.0,2019-01-13,2020
230667,459,SUB,8.0,2019-01-29,2023
240650,398,RES,35.0,2017-07-18,2020
237833,473,SUB,19.0,"","Jun 30, 2019"
245766,569,RES,24.0,2018-01-01,2021
243718,273,RES,27.0,2016-07-01,2020
231172,589,SUB,26.0,"","Jun 30, 2019"
231683,136,SUB,23.0,2018-06-07,2020
211203,446,SUB,23.0,2012-08-01,2019
231682,606,SUB,30.0,2017-03-23,2019
245504,405,RES,30.0,2018-07-01,2019
246783,34,RES,88.0,2018-11-30,2019
246254,387,RES,83.0,2017-07-17,2022
244974,290,LB,13.0,2019-02-05,2023
229358,350,SUB,17.0,2017-09-09,2019
234221,404,SUB,4.0,2016-01-01,2021
236524,393,RES,15.0,2019-01-28,2022
244203,384,SUB,12.0,2018-07-01,2020
240107,451,SUB,90.0,2017-07-01,2021
239595,587,RES,20.0,2017-07-01,2019
242154,425,SUB,32.0,2017-07-01,2022
225770,324,LCB,5.0,2017-07-20,2019
245737,32,RWB,2.0,"","Jun 30, 2019"
231145,90,RES,34.0,2018-07-01,2021
242407,106,RES,47.0,2018-01-31,2019
206567,413,RES,10.0,2017-07-01,2019
243173,299,LM,29.0,2018-01-01,2021
238309,490,SUB,27.0,2017-04-02,2020
236005,366,SUB,41.0,2018-03-01,2021
232421,60,SUB,26.0,2019-01-10,2021
242916,418,RES,24.0,2019-01-12,2020
240612,577,SUB,20.0,2017-06-01,2019
233444,528,RES,20.0,2019-01-08,2021
245731,162,SUB,15.0,2018-08-01,2021
243427,376,RES,39.0,2017-11-15,2021
238051,607,SUB,24.0,2017-03-11,2021
246241,248,RES,30.0,2018-10-24,2020
102881,14,SUB,13.0,2011-01-01,2020
232673,34,RES,23.0,2016-01-17,2021
218593,406,SUB,22.0,2018-08-02,2019
182240,564,SUB,22.0,2006-01-01,2019
245472,674,SUB,70.0,2018-07-18,2021
232416,569,RES,15.0,2016-12-19,2021
240863,670,RES,54.0,2017-05-25,2019
239839,54,RES,26.0,"","Jun 30, 2019"
243678,272,RES,24.0,2018-07-01,2021
203742,392,SUB,11.0,2017-07-01,2019
176860,365,SUB,16.0,2014-02-21,2021
242140,37,SUB,17.0,2016-01-18,2021
237020,28,RES,27.0,2018-07-31,2022
236252,362,SUB,39.0,2016-07-01,2020
232668,588,SUB,23.0,2015-07-01,2021
228572,262,SUB,21.0,2015-04-01,2023
242906,230,RES,22.0,2018-01-19,2019
246745,177,RES,20.0,2019-01-01,2021
243929,60,SUB,13.0,2018-07-03,2019
243153,32,RES,80.0,2017-07-28,2021
240336,106,RES,50.0,2017-07-01,2019
235216,108,SUB,12.0,2016-04-22,2020
241614,98,SUB,36.0,2018-01-14,2020
227278,71,SUB,17.0,2015-01-26,2020
236749,365,RES,2.0,2010-01-01,2020
244683,610,SUB,25.0,2018-01-01,2021
235979,124,SUB,32.0,2018-08-07,2019
233931,136,RES,15.0,2017-06-26,2019
231883,38,RES,22.0,2019-01-17,2021
240074,515,RES,17.0,2017-07-01,2020
247496,501,RES,38.0,2018-07-01,2019
243141,189,RB,33.0,2018-01-10,2021
212167,293,SUB,18.0,2018-07-24,2020
244932,197,SUB,95.0,2017-01-01,2021
242884,586,SUB,9.0,2018-02-05,2020
245698,410,RES,98.0,2018-06-01,2021
242114,219,RES,40.0,2018-01-01,2023
243905,586,SUB,30.0,2018-06-14,2021
247488,126,SUB,46.0,2018-07-01,2021
246464,272,RES,12.0,2018-01-01,2020
232895,172,SUB,44.0,2019-01-31,2020
241342,611,SUB,17.0,2015-02-07,2021
247485,126,SUB,43.0,2018-07-01,2021
231101,686,RES,28.0,2019-01-31,2021
247483,126,SUB,41.0,2018-07-01,2021
241850,218,RES,19.0,"","Jun 30, 2020"
229050,677,SUB,40.0,2017-08-24,2021
242104,528,SUB,10.0,2018-01-01,2020
243895,254,SUB,37.0,2018-06-18,2021
233655,508,SUB,23.0,"","Jun 30, 2019"
246710,52,LM,27.0,2019-01-01,2021
245173,161,RES,85.0,2018-07-01,2021
242613,160,SUB,4.0,2018-02-09,2020
239797,21,SUB,22.0,2017-07-01,2019
220853,206,SUB,27.0,2015-07-01,2019
220597,404,SUB,21.0,2019-01-25,2023
208821,446,SUB,38.0,2019-02-01,2019
246451,18,LM,23.0,2018-11-30,2022
237235,671,SUB,49.0,2017-05-19,2019
231603,425,SUB,29.0,2017-07-26,2019
228018,139,SUB,37.0,2015-01-01,2021
232113,337,SUB,4.0,2018-07-09,2021
242352,41,SUB,13.0,2018-09-17,2021
242594,569,RCM,19.0,2018-01-01,2021
241314,344,SUB,23.0,2017-01-01,2019
237729,195,SUB,17.0,2019-01-01,2021
243872,319,RES,49.0,2018-04-26,2019
246431,465,RES,36.0,"","Jun 30, 2019"
233375,87,LB,3.0,2018-01-02,2019
230815,480,SUB,24.0,2015-05-28,2021
228767,23,SUB,23.0,2014-06-24,2019
228255,595,SUB,30.0,2017-07-01,2022
246685,376,SUB,40.0,2018-07-04,2021
246429,417,RES,32.0,2018-11-24,2021
224413,216,LB,22.0,2018-01-31,2023
244379,207,RES,46.0,2016-07-01,2020
229274,271,SUB,24.0,2018-07-01,2020
231065,229,SUB,6.0,2018-07-24,2020
237208,128,SUB,22.0,2017-01-13,2020
233368,106,RES,49.0,2018-07-10,2019
230807,128,SUB,27.0,"","Jun 30, 2019"
226454,100,RES,55.0,2016-06-14,2019
244634,259,SUB,35.0,2018-07-02,2021
245397,100,RES,59.0,2018-08-09,2020
232857,255,RES,21.0,2016-01-01,2021
241307,309,SUB,26.0,2015-01-01,2019
240533,303,SUB,28.0,"","Jun 30, 2019"
229269,172,SUB,25.0,2018-05-10,2020
221588,"","","","",""
223379,621,LM,16.0,2018-01-22,2020
242322,305,LM,11.0,2018-01-26,2019
237201,475,RES,43.0,2017-01-12,2021
213649,53,RES,44.0,2012-08-31,2019
244880,449,RES,81.0,2017-01-01,2022
241296,147,SUB,18.0,2016-07-15,2020
232335,37,RES,14.0,2017-07-02,2022
245902,617,RES,71.0,2019-02-04,2021
237710,469,RES,29.0,2016-12-03,2019
234894,591,SUB,23.0,2015-11-06,2020
245389,277,SUB,33.0,2018-07-01,2021
242061,636,RES,26.0,2018-01-01,2021
241036,617,RES,47.0,2017-07-01,2019
232588,255,SUB,19.0,2018-12-30,2021
247179,536,SUB,34.0,2019-01-29,2022
244616,163,RES,34.0,2018-07-01,2021
244104,236,RES,19.0,2018-07-01,2020
240775,204,SUB,18.0,"","Jun 30, 2019"
240768,620,SUB,22.0,2019-01-09,2020
242047,219,RES,88.0,2018-01-01,2022
241279,356,SUB,33.0,2017-09-16,2020
227967,147,SUB,25.0,2015-01-01,2020
242558,29,RS,19.0,"","Jun 30, 2019"
238718,392,RES,35.0,2019-01-31,2019
226429,98,RES,42.0,2017-06-22,2020
246395,106,RES,56.0,2018-07-31,2020
236923,109,SUB,16.0,2016-07-01,2020
239480,651,RES,27.0,"","Jun 30, 2019"
237176,432,GK,27.0,"","Jun 30, 2019"
194679,413,GK,21.0,2018-07-09,2019
193911,"","","","",""
244599,259,SUB,12.0,2018-07-01,2021
245365,221,RES,35.0,2018-08-11,2019
239989,597,SUB,15.0,2017-07-18,2021
247412,434,RES,34.0,2018-01-22,2021
245363,221,RES,32.0,2018-08-11,2019
234611,277,SUB,16.0,2016-07-01,2019
223091,573,LB,3.0,2013-08-01,2019
239474,633,SUB,19.0,2017-02-16,2019
233842,44,RES,33.0,2018-07-13,2021
220530,672,RES,37.0,2016-01-06,2023
245359,113,SUB,12.0,2018-06-30,2019
234095,436,SUB,26.0,2016-01-21,2019
225134,476,RES,35.0,2014-08-14,2021
224622,565,RES,22.0,2013-03-08,2020
244077,211,SUB,38.0,2018-07-01,2020
237933,320,RES,21.0,2017-02-24,2021
235884,306,SUB,21.0,2017-08-10,2020
245355,360,SUB,35.0,2018-07-12,2021
243051,685,SUB,45.0,2018-03-15,2019
241259,298,SUB,28.0,2014-01-01,2021
218731,404,SUB,3.0,2019-01-25,2023
236650,74,RM,33.0,2016-07-01,2021
237929,284,RES,19.0,2017-02-01,2019
205160,473,SUB,28.0,2017-07-01,2019
245606,572,RES,41.0,2018-07-31,2020
239972,214,RES,48.0,2017-08-25,2020
233060,40,SUB,35.0,2018-07-11,2020
242531,435,LCM,16.0,2017-11-03,2021
231267,239,RES,21.0,"","Jun 30, 2019"
247137,326,RES,21.0,2019-01-28,2020
244065,251,RES,29.0,2018-07-01,2021
242262,685,SUB,30.0,2018-01-01,2019
233046,680,SUB,21.0,2015-10-11,2019
244565,589,SUB,39.0,2017-07-10,2021
239445,405,RES,37.0,2017-07-03,2019
245076,98,RES,46.0,2018-07-05,2020
243540,273,RES,24.0,"","Jun 30, 2019"
241236,102,RES,44.0,2017-09-20,2019
237652,216,SUB,20.0,2017-02-05,2020
236628,473,RES,27.0,"","Jun 30, 2019"
234324,513,RES,30.0,2016-03-22,2019
213076,341,SUB,56.0,2019-01-10,2020
244563,589,SUB,28.0,2017-02-28,2020
246610,156,SUB,31.0,2018-12-07,2021
245074,187,GK,1.0,2018-07-13,2021
244306,136,RCB,28.0,"","May 31, 2019"
165458,97,RCB,4.0,2015-12-03,2023
247121,422,SUB,13.0,2019-01-28,2021
245329,621,RCB,17.0,2018-08-08,2021
244816,676,SUB,21.0,2018-07-01,2019
244048,253,RES,36.0,2018-07-01,2021
240208,413,ST,7.0,"","Jun 30, 2019"
240463,31,LDM,29.0,2014-07-01,2024
247374,162,RES,22.0,2018-01-01,2021
245070,405,RES,35.0,2018-07-01,2019
207950,428,RES,18.0,2019-01-31,2020
241997,188,SUB,14.0,2017-01-01,2021
237645,506,RES,16.0,2018-10-08,2021
233804,428,RCM,15.0,"","Jun 30, 2019"
224588,260,RES,2.0,2014-02-19,2020
239947,409,SUB,25.0,2017-07-01,2021
232267,311,LWB,27.0,2015-07-10,2021
244042,250,SUB,22.0,2018-06-18,2019
247369,489,RES,33.0,2019-02-09,2021
243785,671,RB,33.0,2018-06-06,2020
243273,37,RES,47.0,2018-04-01,2022
244552,251,RES,32.0,2018-07-01,2021
229192,508,RES,30.0,"","Jun 30, 2019"
242503,475,RES,30.0,2018-01-23,2019
236358,179,RES,37.0,2016-08-30,2019
245061,488,RES,24.0,2018-02-06,2022
236611,378,RES,52.0,2018-07-26,2019
234050,365,SUB,1.0,2019-02-15,2020
247361,467,RES,22.0,2018-09-01,2021
234040,268,SUB,29.0,2016-03-29,2021
199480,97,RCM,6.0,2018-01-05,2022
243767,94,RES,53.0,2018-05-26,2019
239927,243,SUB,30.0,2017-07-01,2021
246838,36,RES,29.0,2016-06-01,2021
243765,94,RES,50.0,2018-05-26,2019
225845,111,SUB,25.0,2016-07-01,2023
243764,562,LM,27.0,2018-02-01,2020
244275,426,RES,60.0,2018-07-07,2020
240947,179,RES,38.0,2017-07-01,2021
245553,415,SUB,35.0,2016-07-01,2022
247600,369,RES,34.0,2019-02-15,2021
226352,268,SUB,28.0,2014-11-14,2021
202800,97,LCM,8.0,2016-07-02,2022
237615,534,RES,17.0,2017-01-24,2019
243502,470,SUB,26.0,2017-07-04,2021
227630,175,LW,20.0,2015-01-03,2021
244013,303,SUB,15.0,2018-07-01,2019
244011,303,SUB,38.0,2018-07-01,2019
228139,318,SUB,25.0,2018-02-07,2023
246826,255,RES,32.0,2019-01-01,2021
239146,59,RES,23.0,2018-02-07,2021
229929,428,SUB,44.0,2015-06-22,2019
227881,429,LCM,17.0,2015-02-21,2020
240424,437,SUB,45.0,2015-07-01,2019
246054,672,RES,39.0,2017-07-01,2020
235046,558,RES,19.0,2018-10-26,2019
224550,188,LCB,13.0,2014-01-01,2023
236325,576,RES,57.0,2016-08-01,2021
242468,95,RM,16.0,2018-01-16,2021
233252,506,SUB,30.0,2018-04-14,2021
223011,8,SUB,30.0,2014-07-01,2019
241954,29,SUB,80.0,2017-06-15,2020
244256,300,RES,33.0,2018-03-29,2021
230942,670,RES,39.0,2014-11-01,2019
240925,363,SUB,19.0,2016-09-27,2021
240669,6,SUB,33.0,2017-08-15,2019
246300,337,SUB,30.0,2018-11-04,2021
245788,480,SUB,41.0,2017-07-01,2019
245276,29,SUB,21.0,"","Jun 30, 2019"
244508,526,SUB,15.0,2018-07-01,2021
243484,196,RES,24.0,2018-04-15,2021
224028,173,RES,13.0,2019-02-11,2019
246299,290,CDM,29.0,2018-11-03,2022
246034,219,RES,37.0,2018-01-01,2021
247057,616,RES,59.0,2018-01-19,2021
244241,165,SUB,35.0,2018-07-01,2021
242449,60,SUB,23.0,2018-01-01,2019
246800,421,SUB,11.0,2019-01-05,2021
245007,626,RES,12.0,2018-07-14,2020
245517,30,SUB,14.0,2018-02-09,2022
242445,158,RES,40.0,2018-01-01,2021
245516,30,SUB,5.0,2016-09-05,2022
232460,643,SUB,33.0,2016-01-01,2021
241419,199,RES,41.0,2017-09-20,2020
244746,201,SUB,30.0,2018-07-01,2021
244999,482,RES,37.0,2018-07-01,2019
242694,638,SUB,34.0,2018-01-15,2019
157190,573,SUB,18.0,2018-12-07,2022
214022,216,RES,17.0,2019-01-31,2020
233221,216,RES,15.0,2016-02-24,2021
230148,396,SUB,16.0,2019-02-04,2020
221956,257,RES,31.0,2018-01-30,2019
215812,24,SUB,17.0,2017-08-04,2019
245763,369,RES,2.0,2018-08-14,2020
242947,91,RES,43.0,2018-07-01,2021
231939,342,SUB,38.0,2016-01-01,2021
229123,143,RWB,11.0,2018-07-01,2019
247042,528,RES,6.0,2019-01-01,2021
242946,438,RES,18.0,"","Jun 30, 2019"
242689,345,SUB,22.0,2018-01-01,2021
242433,522,LW,32.0,2018-01-26,2021
234497,293,SUB,15.0,2015-06-30,2021
242688,47,SUB,6.0,2018-01-01,2021
225280,128,SUB,13.0,2017-07-01,2021
245247,488,RES,31.0,2018-07-23,2021
244222,211,RES,35.0,2018-07-01,2019
241918,492,SUB,14.0,2017-01-17,2019
239358,206,GK,31.0,"","Jun 30, 2019"
232446,302,CAM,22.0,2016-02-01,2021
233725,256,RES,31.0,2015-07-01,2019
231933,333,SUB,17.0,"",""
28157,231,RES,1.0,2017-07-20,2019
236796,651,SUB,26.0,2018-07-01,2020
243194,376,RES,44.0,2017-07-01,2020
231674,200,LCB,3.0,2018-12-05,2019
247289,646,RES,29.0,2019-01-31,2022
243449,441,RES,32.0,2018-07-01,2021
175603,165,GK,25.0,2017-07-07,2019
246258,507,RES,34.0,2018-10-27,2021
225778,96,RES,11.0,2017-06-01,2020
221938,556,RES,20.0,2019-01-08,2020
241649,322,SUB,1.0,2015-01-01,2019
230896,165,SUB,12.0,2018-01-31,2019
244975,138,SUB,16.0,2018-07-29,2019
245230,537,SUB,22.0,2018-07-01,2021
230893,672,RES,40.0,2015-05-18,2019
238572,601,RES,44.0,2018-08-17,2021
238059,670,RES,48.0,2016-01-01,2021
198891,590,SUB,6.0,2018-07-03,2019
245994,48,RES,14.0,2018-09-05,2021
244458,236,SUB,25.0,2017-07-01,2019
245481,30,RB,2.0,2017-12-05,2024
243177,224,SUB,12.0,2018-02-11,2021
247527,257,RES,60.0,2019-02-01,2021
243943,213,RES,29.0,2017-07-01,2019
243687,84,SUB,14.0,2018-07-01,2020
243175,281,RDM,29.0,2018-01-01,2021
239332,307,RES,38.0,2017-07-01,2019
190179,429,GK,1.0,2016-07-01,2020
241379,82,RES,38.0,2016-12-08,2019
232675,40,LCB,32.0,"","Jun 30, 2019"
242658,326,SUB,16.0,2018-01-01,2021
239330,307,RES,16.0,2017-07-01,2019
228577,446,SUB,30.0,2018-07-01,2023
237536,49,RES,31.0,2017-01-27,2019
237535,551,SUB,17.0,2017-01-01,2021
237279,412,SUB,28.0,2017-01-13,2021
229087,24,SUB,18.0,2018-01-31,2020
240605,222,LCM,27.0,2017-07-01,2022
234205,418,RES,15.0,"","Jan 31, 2020"
225245,573,SUB,7.0,2019-02-14,2019
243932,541,SUB,31.0,2018-07-01,2021
233948,309,LM,37.0,2018-02-28,2022
205276,299,RES,16.0,2018-07-11,2022
239835,607,LCM,29.0,2017-07-15,2023
231387,284,RES,23.0,2015-01-01,2019
246746,163,SUB,42.0,2019-01-01,2021
246234,162,RES,77.0,2018-07-01,2021
220890,208,RES,25.0,2016-07-27,2019
246744,177,RES,26.0,2019-01-01,2021
240331,174,RCM,28.0,2017-06-08,2019
234955,64,SUB,7.0,2019-01-30,2021
201419,590,SUB,7.0,2018-12-01,2019
182474,188,GK,1.0,2013-02-28,2021
241866,254,SUB,23.0,2017-11-01,2021
239562,231,RES,27.0,2018-07-26,2019
236234,192,RES,36.0,2017-06-04,2019
246729,369,SUB,33.0,2017-07-01,2021
245449,568,SUB,15.0,2018-02-01,2021
243913,634,SUB,19.0,2018-07-15,2021
194248,643,SUB,10.0,2004-01-01,2021
240584,639,SUB,22.0,2016-07-01,2019
240328,32,SUB,24.0,2018-06-03,2021
235975,35,SUB,26.0,2012-07-01,2021
235719,157,SUB,21.0,"","Jun 30, 2019"
225991,297,SUB,17.0,2015-01-01,2021
246982,292,RES,26.0,2019-01-01,2020
242118,150,SUB,26.0,2019-01-08,2021
237254,16,ST,22.0,"","Jun 30, 2019"
247236,290,SUB,16.0,2019-02-01,2023
246724,665,RES,31.0,2019-01-02,2019
238788,160,SUB,12.0,2016-07-01,2021
244931,150,SUB,86.0,2018-07-01,2021
244163,683,RM,7.0,"","Jun 30, 2019"
230083,98,RES,39.0,2017-03-14,2019
239042,30,SUB,10.0,2016-12-30,2019
244417,482,RES,32.0,2018-07-01,2019
234177,677,RES,45.0,2016-05-20,2020
246720,340,RES,37.0,2019-01-03,2021
241344,296,SUB,17.0,2018-01-01,2022
247487,126,SUB,45.0,2018-07-01,2021
228799,315,SUB,14.0,2016-07-20,2020
247486,126,SUB,44.0,2018-07-01,2021
234941,143,SUB,28.0,"","Jun 30, 2019"
225981,136,SUB,12.0,2016-12-13,2019
231356,136,SUB,18.0,2018-08-16,2019
240059,256,RES,20.0,"","Jun 30, 2019"
239546,515,SUB,16.0,2017-07-01,2020
213690,392,SUB,17.0,2018-07-01,2020
239800,275,RES,43.0,2017-06-28,2022
244407,485,RES,30.0,2017-07-01,2023
238775,470,SUB,27.0,2016-11-25,2021
231351,115,GK,1.0,2017-07-24,2021
213676,573,GK,33.0,2018-07-01,2019
243371,423,RES,25.0,2019-02-13,2021
242603,15,RES,24.0,2018-07-01,2023
236459,374,SUB,37.0,2016-09-09,2019
228779,432,LCB,6.0,"","Jun 30, 2019"
243626,329,SUB,44.0,2018-01-01,2021
240809,619,SUB,23.0,2019-01-01,2020
237225,366,SUB,21.0,2017-01-13,2021
242600,245,SUB,19.0,2018-01-15,2021
207528,432,SUB,1.0,2017-07-27,2020
246951,475,RES,44.0,2018-12-10,2019
243878,350,SUB,36.0,2017-07-01,2019
243622,84,SUB,12.0,2018-07-01,2020
224421,236,SUB,14.0,2018-07-01,2020
246948,495,RES,28.0,2017-07-01,2019
245410,684,SUB,3.0,2018-07-01,2021
231330,21,RES,26.0,2015-10-06,2020
236961,79,RES,28.0,2016-12-18,2019
236960,148,RES,25.0,2016-07-01,2019
247199,331,SUB,16.0,2019-01-29,2021
243871,319,RES,46.0,2018-04-26,2020
235166,322,SUB,19.0,2018-01-01,2021
231582,101,SUB,26.0,2015-11-15,2019
228510,535,RES,34.0,2016-01-08,2019
245404,384,SUB,22.0,2018-08-10,2020
236955,468,RES,98.0,"","Jun 30, 2019"
243354,317,RES,16.0,2018-04-26,2021
227738,674,SUB,5.0,2019-02-01,2020
243608,677,SUB,23.0,2018-05-20,2020
240791,183,SUB,26.0,2017-07-01,2019
233367,592,RES,12.0,2016-07-01,2019
245142,468,SUB,29.0,2018-07-01,2019
241046,66,RES,30.0,2017-07-14,2022
244885,155,RES,14.0,2017-10-13,2021
236437,108,SUB,9.0,2016-08-01,2020
235413,377,GK,30.0,2016-02-10,2023
221845,563,GK,20.0,2014-01-01,2020
245139,153,RES,28.0,2018-07-23,2020
242579,44,SUB,1.0,2018-01-01,2021
241299,147,RCB,26.0,2017-02-27,2019
222867,633,SUB,31.0,2017-07-14,2023
246930,225,RES,41.0,2019-01-01,2023
236946,115,LB,23.0,2018-01-01,2021
240786,604,LB,29.0,"","Jun 30, 2019"
247178,624,RES,30.0,2019-01-01,2019
242058,636,RES,29.0,2018-01-01,2021
247433,427,RES,42.0,2018-10-28,2022
243593,594,RES,19.0,2018-07-01,2021
244360,373,SUB,2.0,2018-07-01,2022
238983,317,RES,28.0,2017-07-01,2021
226438,305,SUB,3.0,2014-07-01,2020
229252,295,RES,35.0,2017-01-04,2021
242307,662,RES,14.0,2018-01-01,2021
245378,506,CAM,14.0,2018-07-01,2021
202881,87,RDM,16.0,2018-01-05,2019
